,episode,frame,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id
3095,10.0,49.0,69.69489310701748,20.793875174066507,-1.605359281500613,68.53971036642939,14.982940948800465,-0cbd2ff2,75.87479144462273,17.604687371662052,-1.548953506920033,72.0284607322754,14.191371605923898,-2ed08d07
3096,10.0,50.0,71.19451483918154,20.790360396828106,-1.581025562939388,70.03933468407855,14.984287130836622,-0cbd2ff2,77.27689088919374,17.621210048603906,-1.5525014190716986,73.43054449471401,13.798941269161025,-2ed08d07
3097,10.0,51.0,72.69227505289024,20.853031273075946,-1.548953005402029,71.53703700987352,15.016903510420699,-0cbd2ff2,78.63107088205494,17.66196938339968,-1.548033017598759,74.7846866802854,13.291822495236563,-2ed08d07
3098,10.0,52.0,74.19453950894159,20.837027851487438,-1.5734791819780165,73.03931546124616,15.003001741363247,-0cbd2ff2,79.96299344546604,17.67007323421064,-1.5555765965645953,76.11660128318316,13.388265846746055,-2ed08d07
3099,10.0,53.0,75.69135757994377,20.755150727509456,-1.6054908246660302,74.53620771898767,15.000837029391004,-0cbd2ff2,81.2826750226539,17.692802769350983,-1.5572972106663032,77.43626154140357,12.948884809082346,-2ed08d07
3100,10.0,54.0,77.19137147591678,20.75234511365883,-1.5807609217180145,76.03622355231583,14.972999406660042,-0cbd2ff2,82.55007162355568,17.68463109951279,-1.5664549072522878,78.7036650797549,12.398997396091161,-2ed08d07
3101,10.0,55.0,78.68780334115858,20.815827780996116,-1.5484968383984787,77.53259678846064,15.00432256002677,-0cbd2ff2,83.79301500362155,17.698622720371652,-1.5651115529090909,79.94659515676378,12.482558915673074,-2ed08d07
3102,10.0,56.0,80.19075669187542,20.80056432808171,-1.573028354238856,79.03556345809797,15.040328878006802,-0cbd2ff2,85.02023737600673,17.685488377231042,-1.5718822519043147,81.17382901778879,12.022196298589716,-2ed08d07
3103,10.0,57.0,81.69382311034572,20.730380062004457,-1.5995929144531384,80.53869337687426,15.064937222677528,-0cbd2ff2,86.22400404664036,17.766760961893226,-1.5302245134024952,82.37752092675227,12.152309474743308,-2ed08d07
3104,10.0,58.0,83.19559317989213,20.746323225917276,-1.5706142947694968,82.04044825218696,14.94466730564514,-0cbd2ff2,87.41784558484996,17.867275789329145,-1.5085850770381706,83.57127012569741,11.750817890242722,-2ed08d07
3105,10.0,59.0,84.68711737377774,20.831393064256552,-1.5353807113209292,83.53189409471372,14.960376775260029,-0cbd2ff2,88.5624407886786,17.886785766084483,-1.5346657401181751,84.71584702537191,11.191051202960994,-2ed08d07
3106,10.0,60.0,86.1861531711479,20.84065143256224,-1.5577635825874214,85.03092080692404,14.99745317135817,-0cbd2ff2,89.68271586430654,17.83564997904663,-1.581479345153598,85.83616835639955,11.263660294633354,-2ed08d07
3107,10.0,61.0,87.68607322589035,20.784370689274915,-1.5888974535111622,86.53089165956479,15.0386726659702,-0cbd2ff2,90.81435122108557,17.735915048128764,-1.621101691687377,86.96789436912675,11.436685332207771,-2ed08d07
3108,10.0,62.0,89.16451158775816,20.806696856486337,-1.5642501988053432,88.00930900475487,14.494631723190698,-0cbd2ff2,91.96983583979879,17.71797859132415,-1.5992462911301608,88.12339489414144,11.663953168082543,-2ed08d07
3109,10.0,63.0,90.61498406706053,20.865620876886485,-1.5454078981690005,89.45972703940444,14.558776941261092,-0cbd2ff2,93.15119460940477,17.76392631987513,-1.5630454675625103,89.30471118793577,11.958668517433118,-2ed08d07
3110,10.0,64.0,92.07940787947145,20.832215696923583,-1.5795804234931659,90.92418076300957,14.756662621790522,-0cbd2ff2,94.36523047226864,17.737304301230317,-1.5827488422203846,90.51877086870317,12.31563170487471,-2ed08d07
3111,10.0,65.0,93.5634347793391,20.768050406282736,-1.5987293025284703,92.4082656715617,14.92712754660658,-0cbd2ff2,95.61411014691404,17.64422277091888,-1.6177326046454672,91.76773507110886,12.683748045604116,-2ed08d07
3112,10.0,66.0,95.06043934754696,20.797352944564267,-1.5645373122745303,93.90524284099523,15.002900435023564,-0cbd2ff2,96.89951859712,17.61862365093078,-1.5957889633728701,93.05316637479756,13.060721621431826,-2ed08d07
3113,10.0,67.0,96.56132630762569,20.897043465641065,-1.5271277311653337,95.40603808681296,15.085058344352056,-0cbd2ff2,98.2318126887628,17.66416019031094,-1.5602241772159324,94.38541830332967,13.529336676141925,-2ed08d07
3114,10.0,68.0,98.06657064415198,20.920954665588408,-1.5486460749810345,96.91125994721929,14.985058769506443,-0cbd2ff2,99.60899628116192,17.6423857031236,-1.579607165967059,95.76262121631507,14.025069597611248,-2ed08d07
3115,10.0,69.0,99.56350621441997,20.879798072791605,-1.57913830134353,98.40823249761638,14.995458571175178,-0cbd2ff2,101.03421323441914,17.545260183543974,-1.6161987804594142,97.18792631873838,14.483279213616774,-2ed08d07
3116,10.0,70.0,101.06611728890755,20.918550118754307,-1.5534795918789541,99.910807536925,15.070414541752331,-0cbd2ff2,102.5002757885061,17.5087977294801,-1.5968369756036056,98.65402157678274,14.874943748934914,-2ed08d07
3117,10.0,71.0,102.57270114077394,20.992090689025037,-1.536068849929233,101.41732356549844,15.08343269441085,-0cbd2ff2,103.99990570431378,17.540822417654034,-1.5648707086863105,100.15362160547768,15.022437474375383,-2ed08d07
3118,10.0,72.0,104.0709894703121,20.97207308281879,-1.5705559771983024,102.915629559799,14.867160189268965,-0cbd2ff2,105.52216473076848,17.552829859165787,-1.5612504684663282,101.67586902523603,15.408137800598894,-2ed08d07
3119,10.0,73.0,105.55536082279436,20.878606179924933,-1.610047858864501,104.40008569385749,14.905089510023389,-0cbd2ff2,107.05914307231264,17.571467873055504,-1.5630615282373883,103.2128296955511,15.269368836026242,-2ed08d07
3120,10.0,74.0,107.05100604759978,20.856484330670213,-1.5907603999300957,105.89575050718645,14.991482151665265,-0cbd2ff2,108.56748862089458,17.547599462994643,-1.57571176234885,104.72119642319677,14.916473869106047,-2ed08d07
3121,10.0,75.0,108.55292664258265,20.89896495529539,-1.5611233725778568,107.39763166045685,15.06847266056081,-0cbd2ff2,110.03587570128272,17.5426732312947,-1.5777295662708992,106.18958739176155,14.445007482817562,-2ed08d07
3122,10.0,76.0,110.03670584639325,20.861788196573013,-1.5868544704873662,108.8814442134933,14.590151215239269,-0cbd2ff2,111.45461659150747,17.51138696973327,-1.5843346102318714,107.60835627618312,13.931682735074027,-2ed08d07
3123,10.0,77.0,111.47080852156444,20.810557428698797,-1.5962678508933053,110.31559309984802,14.043083121864036,-0cbd2ff2,112.81836920548078,17.502510238665746,-1.5828132543220441,108.97211643160232,13.341891336786087,-2ed08d07
3124,10.0,78.0,112.84066613034997,20.792935284592346,-1.5910957079810686,111.68546623826045,13.381480586446301,-0cbd2ff2,114.122941970881,17.473054921541966,-1.586386255129021,110.27671556591294,12.746738814258299,-2ed08d07
3125,10.0,79.0,114.14614078303153,20.761171087416166,-1.5910059309092546,112.99096936911164,12.732550180813568,-0cbd2ff2,115.36333921480501,17.465285221045697,-1.5835743060760716,111.51711939127532,12.06553896277889,-2ed08d07
3126,10.0,80.0,115.38315806759242,20.754046789852172,-1.5852129153946848,114.22799264681377,12.015537419581554,-0cbd2ff2,116.53750006883813,17.439780559929556,-1.5860322138827616,112.69130305892156,11.41794598895713,-2ed08d07
3127,10.0,81.0,116.54985189609705,20.73145204683868,-1.5855340612066184,115.39470663324119,11.326883625130774,-0cbd2ff2,117.64205701830146,17.433769424290556,-1.5832238315407272,113.79586503971704,10.680441904069028,-2ed08d07
3128,10.0,82.0,117.64419964255087,20.728539002942487,-1.5814860932951706,116.48905658454622,10.56415005575129,-0cbd2ff2,118.67584223595537,17.411735589505206,-1.5854932704752152,114.82966995826884,9.997225658709414,-2ed08d07
3129,10.0,83.0,118.66563691241691,20.708728600284378,-1.5836720460109266,117.510511528903,9.862787882676383,-0cbd2ff2,119.63689845027517,17.408632375164487,-1.582070479042362,115.79072860683928,9.22647816550807,-2ed08d07
3130,10.0,84.0,119.61244793909404,20.707910170690294,-1.5799953865089238,118.45732290815742,9.079180804734605,-0cbd2ff2,120.5242699269951,17.392924477133754,-1.5829407640389705,116.67811406553305,8.516886585622222,-2ed08d07
3131,10.0,85.0,120.48494470151633,20.693106559592778,-1.5815162883681584,119.329832832511,8.36151826494807,-0cbd2ff2,121.3366518104811,17.39039790923027,-1.5810597329087512,117.49049791844578,7.732684392746143,-2ed08d07
3132,10.0,86.0,121.28148370541595,20.692894076902324,-1.5789926891220398,120.12637169805895,7.575667498983846,-0cbd2ff2,122.07503911362508,17.376665560377866,-1.5825689743231042,118.22889746068431,7.024073756508072,-2ed08d07
3133,10.0,87.0,122.0030974138822,20.682683284102296,-1.5795663484362041,120.84799443495743,6.844863559181253,-0cbd2ff2,122.73831222105844,17.37449790176678,-1.5812106418818104,118.89217227184938,6.2395316667953376,-2ed08d07
3134,10.0,88.0,122.64874066916377,20.68219654570035,-1.5783297624678925,121.49363786546438,6.065793335021902,-0cbd2ff2,123.32785306282774,17.364239462623715,-1.5820093258199437,119.48172224071665,5.533595554777481,-2ed08d07
3135,10.0,89.0,123.2201184591579,20.671368899433972,-1.5805915357924833,122.06502531022576,5.344923513355027,-0cbd2ff2,123.8429088239982,17.36490163745204,-1.5796725738893702,119.99677718185546,4.7622997937528035,-2ed08d07
3136,10.0,90.0,123.71632380170989,20.670128824258118,-1.5797898577471967,122.06502531022576,4.571807977008399,-0cbd2ff2,124.28460715810765,17.358830990856493,-1.5797984126059212,119.99677718185546,4.044594333785992,-2ed08d07
3137,10.0,91.0,124.17314455727848,20.629889428307546,-1.6004183019036766,123.01808891053446,4.612895820500921,-0cbd2ff2,124.65250908346789,17.356185323358858,-1.5804406085262714,120.80638506751632,3.3039732300135207,-2ed08d07
3138,10.0,92.0,124.60099010661679,20.638784641627264,-1.5866177671605035,123.01808891053446,3.948915532177046,-0cbd2ff2,124.9495777326886,17.35542360410981,-1.5784085416736842,120.80638506751632,2.611136848938667,-2ed08d07
3139,10.0,93.0,124.96704096284564,20.649146114426184,-1.5780283535101765,123.8119673897722,3.342614164000886,-0cbd2ff2,125.17762817904881,17.35189898213121,-1.579951605764057,121.33150786034973,1.9406858685320507,-2ed08d07
3140,10.0,94.0,125.26949613726624,20.65425045115223,-1.5728621393666185,123.8119673897722,2.702768125404549,-0cbd2ff2,125.33693050373884,17.35485769004757,-1.5769421377054975,121.33150786034973,1.2519539123572905,-2ed08d07
3141,10.0,95.0,125.50841403660581,20.65142777210863,-1.5748150917134245,124.35333815278524,2.0796388385241666,-0cbd2ff2,125.42721632407469,17.359727031229017,-1.5734456006265152,121.33150786034973,0.5819833160957031,-2ed08d07
3142,10.0,96.0,125.68400367214232,20.655547955557978,-1.5715135773669875,124.35333815278524,1.438994210910452,-0cbd2ff2,125.48848294181398,17.361417921487632,-1.5722333738213088,121.33150786034973,0.6470201936079856,-2ed08d07
3143,10.0,97.0,125.79518930493666,20.660088908660974,-1.568592727313967,124.35333815278524,0.8037819485322423,-0cbd2ff2,125.56286810217716,17.36401941748381,-1.570467538598236,121.33150786034973,0.8340743189630327,-2ed08d07
3144,10.0,98.0,125.84171934096314,20.661199885348456,-1.5679288615984346,124.35333815278524,0.17047864323880393,-0cbd2ff2,125.661582671663,17.368067059985755,-1.567888765625984,121.33150786034973,1.1278141148759506,-2ed08d07
3145,10.0,99.0,125.83355627758091,20.660497786531092,-1.568378253147281,124.35333815278524,0.27366093691874377,-0cbd2ff2,125.79388308435011,17.374191899365652,-1.5642244617991166,121.9477421392541,1.5022769437694978,-2ed08d07
3146,10.0,100.0,125.81810492511512,20.659196773360453,-1.5692263235060047,124.35333815278524,0.08366958754593004,-0cbd2ff2,125.92815421060295,17.38321401089125,-1.5590016827519868,121.9477421392541,1.2076379492493488,-2ed08d07
3147,10.0,101.0,125.81619083432143,20.658949675041182,-1.5693891318110946,124.35333815278524,0.035839373088742,-0cbd2ff2,126.02867288964246,17.391368724004288,-1.554491092914306,121.9477421392541,0.8337471255730164,-2ed08d07
3148,10.0,102.0,125.81673444149413,20.659026488521448,-1.5693380560147956,124.35333815278524,0.02669569767392359,-0cbd2ff2,126.08890486102538,17.396683535947112,-1.5516525340989729,121.9477421392541,0.4052415519826209,-2ed08d07
3149,10.0,103.0,125.81692923266638,20.65904876543366,-1.5693230360937243,124.35333815278524,0.019874543206774897,-0cbd2ff2,126.14310913284255,17.401788208665792,-1.5490208505889118,121.9477421392541,0.6693950419082694,-2ed08d07
3150,10.0,104.0,125.8170964698391,20.659071398314495,-1.5693077937758444,124.35333815278524,0.014904818851744113,-0cbd2ff2,126.19015601779087,17.40608989218301,-1.546877335096136,121.9477421392541,0.2984144714256732,-2ed08d07
3151,10.0,105.0,125.81728537391459,20.659097767278553,-1.569290151439045,124.35333815278524,0.011184290283419997,-0cbd2ff2,126.23535717150516,17.41085618570664,-1.5444799439327328,121.9477421392541,0.5900234535704649,-2ed08d07
3152,10.0,106.0,125.81747730134762,20.659125073630726,-1.5692719561658457,124.35333815278524,0.008390917223175835,-0cbd2ff2,126.27450411323771,17.414730671310586,-1.5425873180983807,121.9477421392541,0.21907800425588725,-2ed08d07
3153,10.0,107.0,125.81766150074634,20.659151762461068,-1.56925422626703,124.35333815278524,0.006292191465997361,-0cbd2ff2,126.31220200073507,17.41903784839127,-1.5404749586816084,122.46601986330096,0.5346657196592495,-2ed08d07
3154,10.0,108.0,125.81783198411188,20.659176825196596,-1.5692376189564596,124.35333815278524,0.004704855475816813,-0cbd2ff2,126.34827080378145,17.422561860604656,-1.538873700931683,122.46601986330096,0.2133253817460806,-2ed08d07
3155,10.0,109.0,125.81798242466752,20.659199365449165,-1.5692227160882375,124.35333815278524,0.0035006159534875098,-0cbd2ff2,126.38773377966902,17.427402714177212,-1.5365535467352824,122.46601986330096,0.5562846013788519,-2ed08d07
3156,10.0,110.0,125.81816209748847,20.65925415864947,-1.5691993920528429,124.35333815278524,0.01229327883663018,-0cbd2ff2,126.42510777814059,17.43144936512557,-1.5347087656338791,122.46601986330096,0.21418913284430754,-2ed08d07
3157,10.0,111.0,125.81838005092611,20.659294024860053,-1.5691811618301532,124.35333815278524,0.009174381814685679,-0cbd2ff2,126.46384357085749,17.43595715260327,-1.5326929961362428,122.46601986330096,0.5562165894713708,-2ed08d07
3158,10.0,112.0,125.81855763407269,20.65931954479929,-1.5691673544199132,124.35333815278524,0.006852335184429291,-0cbd2ff2,126.50269690665728,17.439935653089563,-1.5310476534273514,122.46601986330096,0.24331132824258708,-2ed08d07
3159,10.0,113.0,125.8187053064948,20.659333816875318,-1.5691585219646367,124.35333815278524,0.004968948819596304,-0cbd2ff2,126.5108703201653,17.44073416144222,-1.5307051353786294,122.46601986330096,0.04101563380944419,-2ed08d07
3160,10.0,114.0,125.81883787578982,20.65933831242971,-1.5691549924180963,124.35333815278524,0.0037055644713931573,-0cbd2ff2,126.52674799166961,17.443261681539738,-1.5294981377357395,122.46601986330096,0.3068578976265726,-2ed08d07
3161,10.0,115.0,125.81893635859117,20.659333002042498,-1.5691575987596798,124.35333815278524,0.002793300119338593,-0cbd2ff2,126.54003224345709,17.444272779088312,-1.5291531157885174,122.46601986330096,0.015734294508091103,-2ed08d07
3162,10.0,116.0,125.81899446696605,20.659317969442636,-1.5691665965811632,124.35333815278524,0.002186540103032057,-0cbd2ff2,126.54952280169825,17.446166688723217,-1.5281660704724853,122.46601986330096,0.16584058768836,-2ed08d07
3163,10.0,117.0,125.81900788892142,20.65929259092638,-1.5691820557788585,124.35333815278524,0.0019096047964271895,-0cbd2ff2,126.54912385168986,17.445466917807696,-1.5285768442302166,122.46601986330096,0.11663429439484137,-2ed08d07
3164,10.0,118.0,125.81899166971267,20.65927174704018,-1.5691946660249592,124.35333815278524,0.0014940222657020574,-0cbd2ff2,126.552163093765,17.446102111938135,-1.5282793190249508,122.46601986330096,0.14496494977935587,-2ed08d07
3165,10.0,119.0,125.81896491807386,20.659250914647878,-1.569207523872981,124.35333815278524,0.0013655035788005183,-0cbd2ff2,126.55382053366431,17.446333086558543,-1.5281183778223904,122.46601986330096,0.07845591216035713,-2ed08d07
3166,10.0,120.0,125.81893384517456,20.659228868181454,-1.5692214177630373,124.35333815278524,0.0012652202245054373,-0cbd2ff2,126.55354759323427,17.44648939196761,-1.528024083164996,122.46601986330096,0.05242144240481598,-2ed08d07
3167,10.0,121.0,125.81890139351805,20.65920577149051,-1.5692361983195404,124.35333815278524,0.001222053620144304,-0cbd2ff2,126.57271052713563,17.44973435719058,-1.5264405400143035,122.46601986330096,0.3085611658373724,-2ed08d07
3168,10.0,122.0,125.81886719343152,20.659181646433005,-1.5692518114740013,124.35333815278524,0.0012248238309369318,-0cbd2ff2,126.5834720598273,17.450810665168266,-1.5259956638961745,122.46601986330096,0.04143461977116401,-2ed08d07
3169,10.0,123.0,125.81883108699483,20.65915660667206,-1.5692681482229522,124.35333815278524,0.0012539163164666306,-0cbd2ff2,126.5949261403406,17.452160369951375,-1.5254527624879852,122.46601986330096,0.2537770657754698,-2ed08d07
3170,10.0,124.0,125.81879309687314,20.659130754782243,-1.5692851137375294,124.35333815278524,0.0012967537246031898,-0cbd2ff2,126.60477848005036,17.452940758442463,-1.5252061908349486,122.46601986330096,0.003582550792669418,-2ed08d07
3171,10.0,125.0,125.8187535669872,20.65910433341544,-1.5693025249598147,124.35333815278524,0.0013427430490267616,-0cbd2ff2,126.62152521107195,17.45467250317198,-1.5245779002417983,122.46601986330096,0.32564942292731425,-2ed08d07
3172,10.0,126.0,125.81871310130886,20.65907774962779,-1.5693200934561364,124.35333815278524,0.0013761171552162923,-0cbd2ff2,126.6388274563606,17.45625116010061,-1.5240125341856947,122.46601986330096,0.034501795073696676,-2ed08d07
3173,10.0,127.0,125.81867230661723,20.6590512914873,-1.5693376145466207,124.35333815278524,0.0013783931712838717,-0cbd2ff2,126.65924207695655,17.45848419676171,-1.5231902782429714,122.46601986330096,0.36558613120622285,-2ed08d07
